p_c_cgs,rho0_gcm3,r_c_km,n,M_Msun,R_km,C,y_R,k2,Lambda,cs2_max,success,at_boundary
2.0987041413662616e+35,1000000000000.0,0.5,0,1.827297445706221,11.832458477839767,0.22804345856194588,0.6195988274384473,0.052254421786609107,56.486373382026535,0.5421133975178049,True,False
1.7933230746828344e+35,1000000000000.0,0.5,0,1.7487466518692882,11.851065840150898,0.21789780032803388,0.5336142335076907,0.059718290037155855,81.04978633185415,0.5018463668421705,True,False
2.456087882417329e+35,1000000000000.0,0.5,0,1.9005743843826242,11.792091698665049,0.23800023445289845,0.5857796402298193,0.049436680635272165,43.15897475655151,0.5843409069852495,True,False
1e+33,1000000000000.0,0.5,1,0.004491303949113971,2.838315490310316,0.0023366579358485235,1.9318185904368668,0.007292008779226814,69787914633.64903,0.014694357830310003,True,False
1.6027952576805255e+33,1000000000000.0,0.5,1,0.04818730284830643,5.980120113852319,0.01189887966362354,1.6723261273496857,0.035199733823247786,98382478.25955601,0.016651587576509242,True,False
1.369573568249363e+33,1000000000000.0,0.5,1,0.03158573684304095,5.27730728468751,0.008838162674440254,1.7522192196347361,0.026593917167101886,328761609.72364193,0.015976646271306922,True,False
1.1702878142787719e+33,1000000000000.0,0.5,1,0.016539336186147648,4.319975225234514,0.0056535362316970225,1.838691396851339,0.017289050462433956,1995625221.1216233,0.015322463219880525,True,False
1.8757317588473234e+33,1000000000000.0,0.5,1,0.06549915348017983,6.520622710662533,0.014833033442399798,1.598935876118052,0.04309985762454862,40016094.22912041,0.01735349096882473,True,False
2.1951460202347108e+33,1000000000000.0,0.5,1,0.08306191285042508,6.94576095739196,0.017658973572211585,1.5317810260381557,0.05030925690225432,19531219.484314688,0.018080607464427318,True,False
3.0064139677612413e+33,1000000000000.0,0.5,1,0.1175541863556645,7.549223168189242,0.022994247246123402,1.4155945406577652,0.06267183411164375,6499578.02325888,0.01961552097374163,True,False
2.5689526380431826e+33,1000000000000.0,0.5,1,0.10047234567405654,7.2820478743346815,0.02037400333041194,1.470765323891107,0.0568263546488441,10791372.260629253,0.018833594622181662,True,False
6.599517656509135e+33,1000000000000.0,0.5,1,0.237712070675996,8.702124624580733,0.040337529638281217,1.0957113553576134,0.09517337075655712,594124.8318343705,0.0682888388286451,True,False
4.8186660501522105e+33,1000000000000.0,0.5,1,0.17815968856428507,8.211104636027978,0.032039904973626035,1.2405928720427666,0.08080965678496563,1595570.162899819,0.05553294801926429,True,False
3.518369631148474e+33,1000000000000.0,0.5,1,0.1340740039778174,7.758735876181954,0.025517432374172595,1.3661640977554679,0.06784938437039231,4180900.09512151,0.020425372048180263,True,False
5.639226159571954e+33,1000000000000.0,0.5,1,0.20581567234393322,8.451290448255001,0.03596158091486589,1.1678821635394023,0.08815474269331852,977148.4447281722,0.06159423294167397,True,False
4.1175051054615565e+33,1000000000000.0,0.5,1,0.15420943608959253,7.977744335553846,0.028543958137391294,1.3078494103733997,0.07389970554047999,2600042.63832479,0.050048742192642534,True,False
9.03852494554989e+33,1000000000000.0,0.5,1,0.31308672359566736,9.197807804801014,0.0502647679980184,0.95043686566269,0.10835655390913741,225136.29445871705,0.08382567559759647,True,False
7.723335093530239e+33,1000000000000.0,0.5,1,0.2733550988953451,8.951119370737349,0.04509549841864676,1.0226802024923116,0.10199552278973846,364606.06835462095,0.07567751876404089,True,False
1.0577675602831737e+34,1000000000000.0,0.5,1,0.35736617651567565,9.445755155353293,0.05586761384156021,0.895549341963612,0.11221032127790424,137448.79400256032,0.09280344627444073,True,False
1.4486904919154496e+34,1000000000000.0,0.5,1,0.4587450405345954,9.916664196785746,0.06831076295685315,0.7712923364676464,0.12017687422243958,53862.18472992007,0.1135520338844573,True,False
1.2378924861387846e+34,1000000000000.0,0.5,1,0.40564184600179837,9.680917713715955,0.06187419799644055,0.8227183567466412,0.11772362292764434,86541.50555651855,0.10268571480200982,True,False
3.1800871678800645e+34,1000000000000.0,0.5,1,0.7923225906834904,10.949980670498595,0.10684939000263363,0.5688619531687976,0.11834335234762666,5664.901628860845,0.18571852283466142,True,False
1.6953848293501704e+34,1000000000000.0,0.5,1,0.5163568926583814,10.14350069521249,0.07517016028842162,0.7171020670286623,0.12241094380202946,34001.776301158774,0.12548643238570412,True,False
2.7173547644259605e+34,1000000000000.0,0.5,1,0.7168135304184745,10.767683352541889,0.09830311496314219,0.6180704422098039,0.1188609030979831,8631.998738596112,0.16859735404379064,True,False
1.9840882063015996e+34,1000000000000.0,0.5,1,0.5786406917017411,10.362307164808577,0.08245858358034597,0.6759105443691816,0.12260729054322754,21441.03193343031,0.13857708304501296,True,False
2.3219542502889885e+34,1000000000000.0,0.5,1,0.6454072355181025,10.568915308106039,0.09017512916697323,0.6257628035886774,0.1232415661511612,13779.456377054714,0.15291580250508652,True,False
4.355363329857582e+34,1000000000000.0,0.5,1,0.9547158319719429,11.272639305916833,0.1250638731856487,0.5156929180260365,0.11149719763707017,2429.4799563787547,0.22324735231398637,True,False
3.721617260914331e+34,1000000000000.0,0.5,1,0.8715439820405536,11.11359483946805,0.11580254645520971,0.4972269987930393,0.11938056074050993,3821.657899681585,0.20314278066370958,True,False
8.169493319132765e+34,1000000000000.0,0.5,1,1.3108436587157526,11.733478750888533,0.16497094694634798,0.48607538675639167,0.08926304360091046,487.0158497163046,0.3215777605601076,True,False
5.964990496695477e+34,1000000000000.0,0.5,1,1.129215777500713,11.536404855664253,0.14454058557535351,0.45637412729084825,0.10388626468103818,1097.7863410757484,0.26866426376879965,True,False
5.097028631688861e+34,1000000000000.0,0.5,1,1.0407674213663531,11.414928841242508,0.1346368188467336,0.4774366894184223,0.10858503731059137,1636.287140218607,0.24505837327722468,True,False
6.980755690571396e+34,1000000000000.0,0.5,1,1.2195257075121442,11.64369844648514,0.15466191073188687,0.4580621630665361,0.09737260007830806,733.5481928339843,0.29414665459870926,True,False
9.560658480212914e+34,1000000000000.0,0.5,1,1.4021815681763483,11.802924865603947,0.1754276204100705,0.4305202137949257,0.08671306212070201,347.9392329201317,0.3510175106481859,True,False
1.1188722115874176e+35,1000000000000.0,0.5,1,1.4928594376170348,11.852595216576502,0.1859896709725852,0.45491817641227367,0.07929189960150027,237.5163073471203,0.3825104987535167,True,False
1.5323778072388359e+35,1000000000000.0,0.5,1,1.6681921791739074,11.895817407272048,0.20707856765683447,0.5326823067620496,0.06471774657917885,113.3069022398965,0.4518043999978617,True,False
1.3094025149558947e+35,1000000000000.0,0.5,1,1.5817376796978007,11.879087890615653,0.1966231845645726,0.4447380732018175,0.07409354475481011,168.0797853133715,0.4160828444326995,True,False
2.456087882417329e+35,1000000000000.0,0.5,1,1.9028200652451515,11.837131069234156,0.23737480825407292,0.6474472499818157,0.04775210140114451,42.24040702673522,0.5715368968204242,True,False
1.7933230746828344e+35,1000000000000.0,0.5,1,1.7509678761419267,11.887425806964622,0.2175072412361237,0.5149013266852059,0.06064063380838792,83.0431611103521,0.4896960141134536,True,False
2.0987041413662616e+35,1000000000000.0,0.5,1,1.8294969396648049,11.8705558320896,0.227585187994174,0.6010095746498811,0.05308297037803813,57.962083905374705,0.5296321800270136,True,False
1.1702878142787719e+33,1000000000000.0,0.5,2,0.016580505843266986,4.3252833989348085,0.0056606534607154015,1.838724731146802,0.017286361951145354,1982802692.498162,0.01538920950802464,True,False
1.6027952576805255e+33,1000000000000.0,0.5,2,0.048285721994403966,5.986467281615514,0.0119105406953066,1.6720441834441886,0.035230107305253736,97986291.30251169,0.016698780083469606,True,False
1e+33,1000000000000.0,0.5,2,0.0045020009974735715,2.8420863349973398,0.0023391155786186757,1.9320063953376148,0.007273283276491897,69243790972.00491,0.014770687708495536,True,False
1.369573568249363e+33,1000000000000.0,0.5,2,0.0316536526772294,5.283307002235599,0.008847108354518402,1.7520807758442634,0.026609032075382205,327288756.80844563,0.016034224874139122,True,False
2.1951460202347108e+33,1000000000000.0,0.5,2,0.08321013132834351,6.952509239222677,0.017673314006730438,1.5313090964138634,0.05036030410353657,19471845.55125613,0.01810486699704393,True,False
3.0064139677612413e+33,1000000000000.0,0.5,2,0.11774034758231126,7.556208871394968,0.02300936959865219,1.415022457977967,0.06273415505123221,6484689.602405117,0.019620942442518437,True,False
1.8757317588473234e+33,1000000000000.0,0.5,2,0.0656254072004456,6.527227186618405,0.014846587533110026,1.598543142800288,0.04314219092633308,39872890.643941894,0.017392761694572326,True,False
4.1175051054615565e+33,1000000000000.0,0.5,2,0.15442262384954256,7.984787679813646,0.028558205602005306,1.3072481125255004,0.07396563869843051,2595877.3737872937,0.050068249348388064,True,False
3.518369631148474e+33,1000000000000.0,0.5,2,0.13427515346910202,7.765814740682279,0.025532420744982427,1.3655674367873978,0.06791456101631062,4172647.295712636,0.020421750183233556,True,False
2.5689526380431826e+33,1000000000000.0,0.5,2,0.10063383305277399,7.288760918918748,0.02038795521140444,1.4702447137654555,0.0568829578106969,10765211.273329165,0.018853320283277818,True,False
4.8186660501522105e+33,1000000000000.0,0.5,2,0.1783843924920366,8.218041668035903,0.032053235598811354,1.2399874238186015,0.0808764332328256,1593570.759766394,0.05555571003838172,True,False
7.723335093530239e+33,1000000000000.0,0.5,2,0.2736322303898215,8.958119283866717,0.04510594336851883,1.021961604468952,0.10207686859981928,364474.5665902911,0.07571191531846157,True,False
5.639226159571954e+33,1000000000000.0,0.5,2,0.20605173652004397,8.458079299144485,0.03597393017286244,1.1672605842964352,0.08822385673013858,976237.1792807932,0.0616205568696067,True,False
6.599517656509135e+33,1000000000000.0,0.5,2,0.23797706467078306,8.709287006713435,0.04034928671997693,1.0950482523900824,0.095247625681326,593722.6131865713,0.06831903970579205,True,False
9.03852494554989e+33,1000000000000.0,0.5,2,0.3133757248454673,9.204625870007291,0.05027389937626761,0.9496427866148677,0.1084473406527031,225120.36790869996,0.08386458479605582,True,False
1.2378924861387846e+34,1000000000000.0,0.5,2,0.4059549675025756,9.687352073178085,0.061880830995632,0.8216928724559629,0.1178415520443179,86581.77974455923,0.10273486786066152,True,False
1.6953848293501704e+34,1000000000000.0,0.5,2,0.5167161497519025,10.150485698583674,0.07517069624684032,0.7159197337300621,0.1225461904131875,34038.12994239828,0.12557124830629415,True,False
1.9840882063015996e+34,1000000000000.0,0.5,2,0.5790125995360756,10.369204410339918,0.082456697990138,0.674593996365971,0.12275530136001721,21469.37002489416,0.1386770859740523,True,False
1.0577675602831737e+34,1000000000000.0,0.5,2,0.3576683372090918,9.45239079887914,0.055875598484737034,0.8946191959247227,0.11231678475537098,137480.93086757147,0.0928471766139008,True,False
1.4486904919154496e+34,1000000000000.0,0.5,2,0.45909202388164233,9.9237707964954,0.06831347589170766,0.7702284242324654,0.1202994655643702,53906.42384569712,0.11361960945571234,True,False
2.3219542502889885e+34,1000000000000.0,0.5,2,0.6457911489260638,10.575766265668557,0.09017031885930174,0.624341188760454,0.12339899736510243,13800.739071850832,0.15302789520882748,True,False
3.1800871678800645e+34,1000000000000.0,0.5,2,0.7927321125976379,10.956970500019656,0.10683641831286665,0.5672337580662915,0.11851363868964154,5676.497799786377,0.18584040298738821,True,False
2.7173547644259605e+34,1000000000000.0,0.5,2,0.717210998193577,10.774566407038387,0.09829479007307962,0.6165006382997756,0.11902789401394187,8647.787177498021,0.16871721168582038,True,False
3.721617260914331e+34,1000000000000.0,0.5,2,0.8719653895879524,11.120834133517553,0.11578311905164806,0.4956163896449495,0.1195493520688828,3830.27313088173,0.20325173953288866,True,False
5.097028631688861e+34,1000000000000.0,0.5,2,1.04118827041064,11.421421394602973,0.1346146953566953,0.47544618708672526,0.10876779673854735,1640.3884727452762,0.24515611153587574,True,False
4.355363329857582e+34,1000000000000.0,0.5,2,0.9551238719621518,11.278713905602487,0.1250499378487136,0.5136794563774655,0.11168598841761314,2434.949911440162,0.22334023627680902,True,False
8.169493319132765e+34,1000000000000.0,0.5,2,1.3112813948808362,11.740870252647673,0.16492214380785974,0.48408494170829436,0.08942238668961931,488.60751280491314,0.3216863082540484,True,False
9.560658480212914e+34,1000000000000.0,0.5,2,1.40260462947616,11.809524746461397,0.17538248060924228,0.4283273131622553,0.08687503098628407,349.037967659942,0.3511279761351882,True,False
1.1188722115874176e+35,1000000000000.0,0.5,2,1.493270077091289,11.858575606055108,0.18594700886689497,0.4524805463144849,0.07945088924999905,238.26569594955552,0.38262184743738314,True,False
5.964990496695477e+34,1000000000000.0,0.5,2,1.1296510983418493,11.543612681863502,0.1445060211509762,0.4544925903887079,0.10405720169628607,1100.9083539317796,0.268766320043743,True,False
6.980755690571396e+34,1000000000000.0,0.5,2,1.219946444803914,11.649884093516645,0.1546331212624235,0.45583641438542954,0.09755231004883741,735.5863947027606,0.29425235805227573,True,False
2.0987041413662616e+35,1000000000000.0,0.5,2,1.8298710881326312,11.876114074689971,0.22752519530799262,0.5983045564995405,0.05320177662690588,58.16843737720482,0.5292993483950781,True,False
1.7933230746828344e+35,1000000000000.0,0.5,2,1.7513814301951895,11.89614971330507,0.2173990692564607,0.5135163444229262,0.0607455910971469,83.39405682465572,0.4895662871785137,True,False
1.5323778072388359e+35,1000000000000.0,0.5,2,1.6686151460198049,11.904284633273779,0.20698374476359976,0.5310537310329182,0.06483409294336526,113.77084413005407,0.4518487770536667,True,False
1.3094025149558947e+35,1000000000000.0,0.5,2,1.5821366672860726,11.884657169748754,0.1965806190523366,0.4421655108749851,0.07424647870191531,168.60913882217412,0.41619395593846875,True,False
2.456087882417329e+35,1000000000000.0,0.5,2,1.9031895586590601,11.843328616569513,0.2372966611456894,0.645003324225517,0.04785687089534922,42.402835796280236,0.5709715900285237,True,False
2.1951460202347108e+33,1000000000000.0,1.0,0,0.08257448306642454,6.919622313117994,0.017621660674424708,1.535076726689536,0.0499478782113872,19597091.227535076,0.01863240698574105,True,False
2.5689526380431826e+33,1000000000000.0,1.0,0,0.0999161581172834,7.254831062798888,0.02033722922824002,1.4742581699714692,0.056440026319215804,10815261.629406666,0.019380826623323577,True,False
1e+33,1000000000000.0,1.0,0,0.004469025030358822,2.83156866078567,0.002330607024365632,1.9331026964424503,0.007160603006541838,69424551395.87613,0.015282616086287181,True,False
1.6027952576805255e+33,1000000000000.0,1.0,0,0.047883639873340676,5.958214711124334,0.01186736684149799,1.674962198580421,0.034916368098937466,98893094.62058105,0.01721332512232883,True,False
3.0064139677612413e+33,1000000000000.0,1.0,0,0.11689484802938577,7.520156792826287,0.022953654275881172,1.4192727853998879,0.06226261099042535,6514437.015003207,0.020155702580295934,True,False
1.369573568249363e+33,1000000000000.0,1.0,0,0.031406948095193205,5.258763260173105,0.008819124582251224,1.754367247469343,0.026366059690142912,329478123.327995,0.01655111324033011,True,False
1.1702878142787719e+33,1000000000000.0,1.0,0,0.016455197205312376,4.3056060311999165,0.005643547225868959,1.8403541310145821,0.017115706853074196,1993162751.335515,0.01590455580947661,True,False
3.518369631148474e+33,1000000000000.0,1.0,0,0.1333364956867943,7.728384135380719,0.02547673076806767,1.3699309790837637,0.06742809657693931,4188236.074710336,0.020960877564991164,True,False
1.8757317588473234e+33,1000000000000.0,1.0,0,0.06512087142558068,6.4966330948409,0.014801823603707073,1.6019059517992085,0.04277709341013168,40136906.002635814,0.01790995985130355,True,False
4.8186660501522105e+33,1000000000000.0,1.0,0,0.17730668027263527,8.178996818965713,0.03201167656273357,1.2443128913967991,0.08038522429510549,1594200.230482974,0.05879958039943708,True,False
4.1175051054615565e+33,1000000000000.0,1.0,0,0.15332811945387184,7.945140794502349,0.028497290688335616,1.3118436369383202,0.07345124491653854,2605493.773363283,0.053092315640844594,True,False
5.639226159571954e+33,1000000000000.0,1.0,0,0.2049402467454577,8.420092320349449,0.03594129842383631,1.171964018001005,0.0876819852388594,974653.6259338909,0.06509733298560025,True,False
6.599517656509135e+33,1000000000000.0,1.0,0,0.23677307296835656,8.671444588335103,0.040320343045904226,1.1008274716885753,0.0945742876166085,591644.3580398738,0.07204093876837936,True,False
7.723335093530239e+33,1000000000000.0,1.0,0,0.27227732471644983,8.918157796337365,0.04508371371602963,1.028744335096494,0.10127848482046757,362516.28415173624,0.07970135017530162,True,False
9.03852494554989e+33,1000000000000.0,1.0,0,0.311660734157239,9.158826138863787,0.05024879313543976,0.9512049600809036,0.10827206110842492,225318.5605412,0.08813602780870702,True,False
1.2378924861387846e+34,1000000000000.0,1.0,0,0.4041055361970108,9.644030808826232,0.06187562121170473,0.8208975175900575,0.11793869354714308,86689.6386841061,0.1076204775530777,True,False
1.4486904919154496e+34,1000000000000.0,1.0,0,0.4572774547225312,9.882146365545765,0.06833007049318131,0.7832541010863582,0.11877469688294091,53158.574681781894,0.11882672707658963,True,False
1.0577675602831737e+34,1000000000000.0,1.0,0,0.3559073288825268,9.407778716904964,0.05586415042193924,0.894707257340473,0.11231202160842371,137616.01997742793,0.09741785561058583,True,False
1.9840882063015996e+34,1000000000000.0,1.0,0,0.5768944636594481,10.32382401896768,0.08251618468561245,0.6906230287666447,0.12093783731957977,21075.371699638996,0.14458644046291136,True,False
2.7173547644259605e+34,1000000000000.0,1.0,0,0.7147597541314483,10.725280608273167,0.09840899309266267,0.6063430128008713,0.1200040304298269,8668.23411540776,0.17540712547080023,True,False
3.721617260914331e+34,1000000000000.0,1.0,0,0.8696749830731234,11.08016592321281,0.11590283913200886,0.5543681825752682,0.11388057779560186,3629.8445830103165,0.21073384232421308,True,False
1.6953848293501704e+34,1000000000000.0,1.0,0,0.5147514902658652,10.106972571386978,0.07520728078770149,0.7303813295203994,0.12087181342633319,33491.48051282419,0.1311199899852314,True,False
2.3219542502889885e+34,1000000000000.0,1.0,0,0.6433880145053945,10.52608376165906,0.09025878969868222,0.6161579206221711,0.12423193863333178,13825.933861339112,0.15931814207154937,True,False
5.097028631688861e+34,1000000000000.0,1.0,0,1.0382611043354548,11.364169668003402,0.13491251441518118,0.4554738884407531,0.11026720052827294,1644.7273237825734,0.2535451213276645,True,False
3.1800871678800645e+34,1000000000000.0,1.0,0,0.7902965035752956,10.91016885478459,0.10696506252949102,0.5880439398189478,0.11637312773307983,5540.534977581327,0.19295317195068484,True,False
4.355363329857582e+34,1000000000000.0,1.0,0,0.9524599033966872,11.231786641972915,0.12522216777289788,0.4983139222858376,0.11294982408951183,2445.6156844853303,0.23128016340532148,True,False
5.964990496695477e+34,1000000000000.0,1.0,0,1.1270368053949082,11.4983891277945,0.14473863014279764,0.5273793719096429,0.09825699602103895,1031.2166901813232,0.277613882654186,True,False
6.980755690571396e+34,1000000000000.0,1.0,0,1.2170068639389706,11.595574372612742,0.1549830212811963,0.43182627404779383,0.09908820206006269,738.771400790781,0.30356646165917417,True,False
1.1188722115874176e+35,1000000000000.0,1.0,0,1.4905332490712715,11.811514754030418,0.18634572433904736,0.543406581804675,0.0742947564168198,220.42951344526415,0.3933807101701357,True,False
9.560658480212914e+34,1000000000000.0,1.0,0,1.3997409752033159,11.753967910577769,0.17585168592473416,0.45578613115837263,0.08491991167829914,336.65540623565664,0.361398302109906,True,False
8.169493319132765e+34,1000000000000.0,1.0,0,1.308424959123193,11.690278745445742,0.16527505649782656,0.45883828081298866,0.09088622341235818,491.3265434052526,0.3314739075586595,True,False
1.3094025149558947e+35,1000000000000.0,1.0,0,1.5794848031831616,11.844009917920166,0.19692463553070566,0.4764421215224771,0.07234490839148425,162.8607611721453,0.42744997949917785,True,False
2.456087882417329e+35,1000000000000.0,1.0,0,1.9005241172242215,11.784318559459523,0.23815092462264587,0.6748442640009431,0.04662814002864315,40.57845177148339,0.5843410093620969,True,False
2.0987041413662616e+35,1000000000000.0,1.0,0,1.827278238448274,11.832444677079287,0.2280413275059219,0.6340921777912675,0.051757261536686756,55.95156367417332,0.5421134508656189,True,False
1.5323778072388359e+35,1000000000000.0,1.0,0,1.6658879399068531,11.858717079933035,0.20743949053993932,0.497084986329113,0.06612404170070652,114.76539248123645,0.463610157857163,True,False
1.7933230746828344e+35,1000000000000.0,1.0,0,1.7487326904873162,11.853399163648362,0.21785316820185216,0.5476497020150656,0.059183684162062634,80.4065329798109,0.5018457732906771,True,False
1.6027952576805255e+33,1000000000000.0,1.0,1,0.04807037763172866,5.973647757541737,0.011882868318723356,1.672669944782884,0.035162683843655014,98942831.45086907,0.016587022460357797,True,False
1e+33,1000000000000.0,1.0,1,0.004474520921371203,2.834391347128331,0.0023311493076558273,1.931618989416843,0.0073113702995283025,70803881829.03154,0.01461881303697061,True,False
1.369573568249363e+33,1000000000000.0,1.0,1,0.03152495305962827,5.271271556517595,0.008831254887038861,1.752383268666644,0.02657620787832957,329829620.81635696,0.01590846869194425,True,False
1.1702878142787719e+33,1000000000000.0,1.0,1,0.01650460466218531,4.3141505035423675,0.005649281230946026,1.8386910256228222,0.017288642988290966,2003104797.5683377,0.01525211800557674,True,False
1.8757317588473234e+33,1000000000000.0,1.0,1,0.06538951300815705,6.514418454838951,0.014822307261956423,1.5993220672774606,0.043058130094281825,40122210.06941666,0.017291196857065847,True,False
2.1951460202347108e+33,1000000000000.0,1.0,1,0.08291476931388682,6.939173119334281,0.01764442602587675,1.5322670508586014,0.05025666963424539,19591368.351631764,0.018023456170779766,True,False
3.0064139677612413e+33,1000000000000.0,1.0,1,0.11736684074724035,7.542343519042022,0.022978541885057397,1.4161750705381977,0.06260865408518568,6515245.342258961,0.019566294279946085,True,False
2.5689526380431826e+33,1000000000000.0,1.0,1,0.10033588489746764,7.2760759641523975,0.020363030963540803,1.4712598695186219,0.056772316866668,10810188.098744692,0.018776864777923896,True,False
4.1175051054615565e+33,1000000000000.0,1.0,1,0.15390768883019212,7.969006985865892,0.028519339952348635,1.308674925675749,0.07381033576095168,2608126.0184509484,0.04973568901300747,True,False
6.599517656509135e+33,1000000000000.0,1.0,1,0.23757606955614455,8.698240432509374,0.04033245389690863,1.0973988786757813,0.09497540181852147,593262.1623185533,0.06788262348485208,True,False
3.518369631148474e+33,1000000000000.0,1.0,1,0.13386235213343603,7.751498930422687,0.025500936004787856,1.3667765081154999,0.06778270213100655,4190318.283238289,0.02037618630124023,True,False
5.639226159571954e+33,1000000000000.0,1.0,1,0.2056829233422669,8.446556232089762,0.03595852919427438,1.168715294638461,0.08805783994089686,976488.5858691793,0.06121529599190271,True,False
4.8186660501522105e+33,1000000000000.0,1.0,1,0.17798752177114863,8.204818998536497,0.03203346458081412,1.2411037435273333,0.08075202402133023,1596035.679487675,0.05518018467139339,True,False
9.03852494554989e+33,1000000000000.0,1.0,1,0.3126116441284071,9.186805419150648,0.05024860317453302,0.9473034693349228,0.10873919824934476,226294.9693245583,0.08335909809061033,True,False
1.0577675602831737e+34,1000000000000.0,1.0,1,0.35698249511284574,9.437808442187547,0.05585462281754551,0.8903924951904086,0.11282972632145281,138368.31703692695,0.09230360643428095,True,False
7.723335093530239e+33,1000000000000.0,1.0,1,0.27314124257146866,8.94514382238538,0.04509031965110906,1.025061352314917,0.10171395935860554,363808.4070113762,0.0752421205094743,True,False
2.3219542502889885e+34,1000000000000.0,1.0,1,0.6448407907003751,10.556908671633135,0.0901984549442896,0.6085690937751613,0.12510024588374746,13969.19605008393,0.15221596207950772,True,False
1.9840882063015996e+34,1000000000000.0,1.0,1,0.5782711545866198,10.354360145027256,0.08246917001308596,0.6835541345065324,0.12175019002067017,21277.483866085593,0.13792191264235612,True,False
1.2378924861387846e+34,1000000000000.0,1.0,1,0.40524976521279316,9.67419367057815,0.06185735638186643,0.8161672405381872,0.11851035464619852,87238.5144055487,0.10215044980184257,True,False
1.4486904919154496e+34,1000000000000.0,1.0,1,0.458499207434663,9.912412180455586,0.06830344326445296,0.7776980360941581,0.11943494446754616,53558.34704164922,0.11297911007401405,True,False
1.6953848293501704e+34,1000000000000.0,1.0,1,0.5160488776340406,10.137337249118488,0.07517099589049146,0.7241257388108087,0.12160674619248493,33776.51901358142,0.12487355603707236,True,False
2.7173547644259605e+34,1000000000000.0,1.0,1,0.7163002791436195,10.756635763309701,0.09833361797915151,0.5977849534267902,0.12094060074644022,8769.417978468562,0.16785044678924407,True,False
5.097028631688861e+34,1000000000000.0,1.0,1,1.040423966682628,11.409197314773834,0.1346600023680524,0.5318237162991077,0.10403644915110546,1566.394584774011,0.24410900315147327,True,False
5.964990496695477e+34,1000000000000.0,1.0,1,1.1289123222517576,11.532295823175811,0.14455322996078604,0.5150347152360013,0.0993123250750069,1048.9937234392114,0.26765658027515943,True,False
4.355363329857582e+34,1000000000000.0,1.0,1,0.9542753887760059,11.26766286313908,0.12506138678630135,0.4883391851404051,0.11395605020377715,2483.30422739826,0.2223539273027105,True,False
3.1800871678800645e+34,1000000000000.0,1.0,1,0.7919261276862654,10.94241270362542,0.10686978657863432,0.578696455405926,0.11735563369173134,5612.2624668066655,0.18492214393656392,True,False
3.721617260914331e+34,1000000000000.0,1.0,1,0.8713958919523493,11.113816769139193,0.11578055759477386,0.5444971441627925,0.11488718549628169,3681.3079377553604,0.20230293891018195,True,False
6.980755690571396e+34,1000000000000.0,1.0,1,1.218990241880989,11.63485579410452,0.15471149584537833,0.4207740547703292,0.10007590225406592,752.7059158309931,0.2930782637202302,True,False
1.5323778072388359e+35,1000000000000.0,1.0,1,1.6678407432618265,11.896003091743516,0.20703171107569543,0.48330419050083756,0.0669405017589524,117.33115525070619,0.45076584356752836,True,False
2.456087882417329e+35,1000000000000.0,1.0,1,1.9024390092127874,11.830570803780013,0.23745887417761885,0.6645454196727071,0.047194630491666556,41.67343592152104,0.5707785241333319,True,False
9.560658480212914e+34,1000000000000.0,1.0,1,1.4017376123155156,11.792468937494442,0.1755275725430656,0.4433714014957813,0.08586415220138684,343.5531169545989,0.3498727702500776,True,False
1.3094025149558947e+35,1000000000000.0,1.0,1,1.5814696757971463,11.882205812784761,0.196538283744036,0.4631617717311115,0.07320910539107763,166.4324645649816,0.41503169100298604,True,False
8.169493319132765e+34,1000000000000.0,1.0,1,1.3103604356499117,11.724796206904928,0.16503225348292724,0.4456781524129389,0.09191001115094313,500.5268853301563,0.3204462107612451,True,False
1.1188722115874176e+35,1000000000000.0,1.0,1,1.4925620390357612,11.851864210970952,0.1859640885010288,0.5305222968616846,0.07517702595916047,225.34527324655835,0.38140260821891764,True,False
1.7933230746828344e+35,1000000000000.0,1.0,1,1.7507407833012543,11.894301521779864,0.21735331383883108,0.6048687609021688,0.05716742398847164,78.56444268307641,0.48869725844884165,True,False
2.0987041413662616e+35,1000000000000.0,1.0,1,1.829195479250009,11.872906400089068,0.22750263769986528,0.6209664781581704,0.05242227092005292,57.34458181599144,0.5287429419775529,True,False
1.1702878142787719e+33,1000000000000.0,1.0,2,0.016537520734574682,4.319380808979664,0.005653693599512047,1.8384981864003065,0.017309100164021658,1997661457.4398873,0.01519106596181519,True,False
1e+33,1000000000000.0,1.0,2,0.004479459280515982,2.836644798746102,0.0023318681826784704,1.9311513213956635,0.007359072411122769,71156050339.24646,0.014571611461858676,True,False
1.6027952576805255e+33,1000000000000.0,1.0,2,0.04817229980549541,5.981231962435654,0.011892963776844389,1.6722609292143829,0.03520670248305724,98646938.28545299,0.01649867334537843,True,False
1.369573568249363e+33,1000000000000.0,1.0,2,0.03159441071807457,5.277981893121334,0.008839459789402928,1.752098742555117,0.026606713804437535,328678545.4185523,0.015831146736357937,True,False
1.8757317588473234e+33,1000000000000.0,1.0,2,0.06552764928387984,6.522619251748525,0.014834944350957656,1.5987878230696613,0.0431159412677064,40005251.49614088,0.017190783044570064,True,False
3.0064139677612413e+33,1000000000000.0,1.0,2,0.11758669056242767,7.551493960206637,0.022993688790252754,1.4154076029148066,0.06269305211823968,6502568.096159447,0.01942294780098347,True,False
2.1951460202347108e+33,1000000000000.0,1.0,2,0.08308260118305413,6.947768787891767,0.017658267389819512,1.5316344265579085,0.05032553226751104,19541444.957941517,0.017904943146557405,True,False
