p_c_cgs,rho0_gcm3,r_c_km,n,M_Msun,R_km,C,y_R,k2,Lambda,cs2_max,success,at_boundary
3.268027589410112e+35,30000000000.0,2.0,2,2.026222068785757,12.29297952210896,0.24339589201281672,0.8327849083238071,0.04036035610983181,31.499053952395776,0.6280255040854951,True,False
1e+33,100000000000.0,0.5,0,0.23252273269419374,14.685556805619402,0.023380745884582343,1.151159705597181,0.09430432573853766,8998052.98992042,0.015330153927862146,True,False
1.2349991726875902e+33,100000000000.0,0.5,0,0.2481485657802413,14.650798353953594,0.025011160286853313,1.1302991501570947,0.0964042842313923,6566529.175185117,0.016166583000035845,True,False
1.5252229565390322e+33,100000000000.0,0.5,0,0.26236889483349274,14.565894205280852,0.026598586355933814,1.115941254289576,0.09766980663473106,4890759.313289561,0.017046368867647384,True,False
1.8836490894897945e+33,100000000000.0,0.5,0,0.27520360425935575,14.437407468805528,0.028148046811798815,1.1075784624969753,0.09817023652903485,3703797.6795026516,0.017971297143190762,True,False
2.3263050671536287e+33,100000000000.0,0.5,0,0.28670429204149694,14.272143145203769,0.029663907798539228,1.1047301967684477,0.09797626850515509,2843726.4864075705,0.01894295583368194,True,False
2.87298483335368e+33,100000000000.0,0.5,0,0.29693737684540733,14.076622399505604,0.03114940587864229,1.1069565890366895,0.09715703831026316,2208686.9755353453,0.01996467295537238,True,False
3.548133892335731e+33,100000000000.0,0.5,0,0.305960396480992,13.855694403125293,0.032607708498402395,1.113813211887773,0.09578416660897027,1732212.0936417084,0.02103806415565865,True,False
5.411695265464648e+33,100000000000.0,0.5,0,0.3384309672289864,13.320034223805635,0.03751872881234931,1.108233932645317,0.094703090699728,849243.6660799888,0.06347544382754419,True,False
4.3819424216194276e+33,100000000000.0,0.5,0,0.3188994553876931,13.587551876358047,0.03465739557377112,1.1176577621334367,0.0945864949874084,1261125.3533519886,0.0553673073126237,True,False
6.68343917568619e+33,100000000000.0,0.5,0,0.36602314545349157,13.083126468975022,0.0413123947391024,1.082088647657704,0.09642655786523548,534199.5939627438,0.07272730386088429,True,False
2.3713737056616555e+34,100000000000.0,0.5,0,0.7181239671830717,12.561290671253088,0.08442061604153196,0.7150610921306922,0.11712630254620138,18210.446300586336,0.16153117062538172,True,False
8.254041852680274e+33,100000000000.0,0.5,0,0.40196177446877845,12.889674609614552,0.04604963176256735,1.0400367375240676,0.09955164120782221,320498.76226996334,0.08326980488948017,True,False
1.2589254117941712e+34,100000000000.0,0.5,0,0.5010537765430175,12.650711264807075,0.058486112749819304,0.9241528249581052,0.1075964026705098,104819.65036086096,0.1088901941758736,True,False
1.0193734859388716e+34,100000000000.0,0.5,0,0.4469458394642084,12.748595122465742,0.051769733710285315,0.9858104590040543,0.1035046559951921,185561.96882830487,0.09526515113236027,True,False
3.6168736144081907e+34,100000000000.0,0.5,0,0.9066842902493142,12.597912744658492,0.10627738403054186,0.6194530615686217,0.11373366162549688,5592.338908466318,0.20733462166352995,True,False
1.9201419386387932e+34,100000000000.0,0.5,0,0.6368449564132013,12.568405368975471,0.07482330633162453,0.7962070272461074,0.11370897092129695,32323.545719186655,0.14181203873118708,True,False
1.5547718420411854e+34,100000000000.0,0.5,0,0.564153676698885,12.591387352400545,0.0661617828243126,0.8516772358945032,0.11209075313708732,58944.39726488374,0.12433740829936135,True,False
4.46683592150969e+34,100000000000.0,0.5,0,1.0118649770473502,12.618609906804059,0.11841164391795558,0.573945607185534,0.1104824978420661,3163.954088147465,0.234902340529648,True,False
2.928644564625249e+34,100000000000.0,0.5,0,0.8084476027295918,12.57643432283194,0.09492436736000152,0.6653010091296939,0.11609320130295679,10042.156173504956,0.18372205551656312,True,False
5.516538667595586e+34,100000000000.0,0.5,0,1.1227977135167575,12.63235307912275,0.13125039668594995,0.5243137031066212,0.10679051379823626,1827.8404903639716,0.26558792095159023,True,False
6.81292069057965e+34,100000000000.0,0.5,0,1.2383298984051099,12.642657596100902,0.14463764557218572,0.5475280413462764,0.09678945183042285,1019.3657856817332,0.29959732334285677,True,False
1.039122303835167e+35,100000000000.0,0.5,0,1.474471441854298,12.615023496308918,0.17259637202559974,0.5607549114550947,0.08038762331889435,349.89651486363823,0.3782655961871315,True,False
8.413951416452034e+34,100000000000.0,0.5,0,1.3561583094746374,12.636158228067323,0.15848154444569962,0.5327609879128294,0.08986004248383773,599.2139096848183,0.33710931813040906,True,False
1.692666615037873e+35,100000000000.0,0.5,0,1.7372313008684774,12.470047039338578,0.20571829442298087,0.5909398977673845,0.06279006705766065,113.61485350184994,0.4877494951801421,True,False
1.5848931924611239e+35,100000000000.0,0.5,0,1.7033747446307728,12.490491869216156,0.2013789276039084,0.592610147416908,0.0646721563846865,130.18350616303493,0.471817769006439,True,False
1.2833151855576539e+35,100000000000.0,0.5,0,1.5908849997270975,12.568664392895215,0.18691020681121084,0.5301729426934376,0.07471224502268882,218.3410716309552,0.42315881069690753,True,False
2.0619860095022317e+35,100000000000.0,0.5,0,1.834492586971356,12.393354485041579,0.21858001438397806,0.6107322671746896,0.056428590106898144,75.39728183266851,0.5376822115050524,True,False
2.511886431509572e+35,100000000000.0,0.5,0,1.9241188037436505,12.272192613593088,0.23152243522389493,0.6571436335949277,0.049643007261618084,49.7509541102559,0.5907142053157406,True,False
1.8077686769634454e+35,100000000000.0,0.5,0,1.770412774122705,12.44859020423843,0.21000891195497146,0.5941503799931079,0.060753559052907656,99.14979972742638,0.5040400708746869,True,False
2.6826957952797384e+35,100000000000.0,0.5,0,1.9514911436921016,12.243731032173958,0.2353619020736232,0.6932849054648084,0.047071978391393474,43.45005864106632,0.5960300818394476,True,False
2.202201949987369e+35,100000000000.0,0.5,0,1.8652798715323322,12.356548919766677,0.22291031820222443,0.6224028852129383,0.0542153250822686,65.67195545011637,0.5550235590563312,True,False
2.351952635070971e+35,100000000000.0,0.5,0,1.895167984425046,12.30996140541845,0.2273392279512406,0.6339738898028996,0.05203725900928035,57.12829328273029,0.5727033941498094,True,False
1.9306977288832457e+35,100000000000.0,0.5,0,1.8028492354010417,12.423398345341978,0.21429022473691323,0.6009233441628998,0.058622886513420056,86.48964969425165,0.5206859317727452,True,False
2.8651202696637702e+35,100000000000.0,0.5,0,1.977229435999515,12.20820215160307,0.2391600945087754,0.7332725358142144,0.044531176807661645,37.94279604148411,0.5937731166425518,True,False
3.0599496872072085e+35,100000000000.0,0.5,0,2.001879374951134,12.161725392714935,0.2430670404600703,0.7733803129177784,0.04208517758615725,33.067970337940494,0.6108909355405042,True,False
1.2349991726875902e+33,100000000000.0,0.5,1,0.24881353001157108,14.689528985026346,0.025012061235023125,1.128659653784578,0.09661296275244641,6579558.082823151,0.01596959624562065,True,False
1e+33,100000000000.0,0.5,1,0.23319565586983274,14.724905164827677,0.02338575041733901,1.1492950417466035,0.09454021835483588,9010912.862874757,0.015130602573405353,True,False
1.8836490894897945e+33,100000000000.0,0.5,1,0.2758719437539388,14.477010918263579,0.028139216047285035,1.1064984645353424,0.09831012001342944,3714898.8880651067,0.01777689933589984,True,False
1.5252229565390322e+33,100000000000.0,0.5,1,0.26304901913137196,14.605832341295608,0.026594616775733583,1.1145809984310768,0.09784422524291365,4903150.870527436,0.016848277020530322,True,False
2.87298483335368e+33,100000000000.0,0.5,1,0.29761393334836317,14.118877385729482,0.03112694182392799,1.1066063953876326,0.0972087520987815,2217848.308910866,0.019772582360631192,True,False
2.3263050671536287e+33,100000000000.0,0.5,1,0.2873866786690853,14.313651434018954,0.029648283664977397,1.104017598676155,0.09807148247101463,2853998.202717412,0.018748520222213915,True,False
3.548133892335731e+33,100000000000.0,0.5,1,0.30660865162869017,13.897050599369255,0.03257955345498035,1.1137727849689463,0.09579919551114546,1739982.842166264,0.020848111569932867,True,False
4.3819424216194276e+33,100000000000.0,0.5,1,0.3195225381553507,13.628898950538659,0.03461976271219135,1.1181093724999538,0.09454504490849719,1267439.0368904276,0.05420886895409945,True,False
5.411695265464648e+33,100000000000.0,0.5,1,0.3390302088209912,13.361899465279775,0.03746740012612519,1.1093794484558492,0.0945843343357849,854004.5038433402,0.062203092964256794,True,False
6.68343917568619e+33,100000000000.0,0.5,1,0.36658759766021576,13.124385140463247,0.04124603086392621,1.0840036878277528,0.0962244495225873,537382.3078611346,0.07132990570611196,True,False
1.5547718420411854e+34,100000000000.0,0.5,1,0.5645850097980032,12.62512761992658,0.06603541738973542,0.8562020908877976,0.11164186366924876,59272.21846280629,0.12232546835313453,True,False
1.2589254117941712e+34,100000000000.0,0.5,1,0.5014970358319487,12.684108321257243,0.05838372349084029,0.9277579284353402,0.10722976522714656,105381.68784882918,0.10704962111817892,True,False
3.6168736144081907e+34,100000000000.0,0.5,1,0.907063399804955,12.627812182364973,0.1060700785689759,0.6256758657124756,0.11325655280641468,5623.512011062841,0.20455839410066792,True,False
1.0193734859388716e+34,100000000000.0,0.5,1,0.4474325285815136,12.786061992473828,0.05167424138313138,0.9891600185593235,0.10315602200465245,186652.05647075037,0.09358379928920796,True,False
8.254041852680274e+33,100000000000.0,0.5,1,0.40249051339236097,12.929856944349417,0.045966907802079585,1.0427703844398633,0.09926356227847673,322457.2523983745,0.08173620497384378,True,False
2.3713737056616555e+34,100000000000.0,0.5,1,0.7185291613296245,12.594064068134442,0.08424843870246433,0.720918974634747,0.11659586183186894,18313.973086685815,0.15914257157649195,True,False
1.9201419386387932e+34,100000000000.0,0.5,1,0.6372640423674627,12.601824315170528,0.07467398949663485,0.8013530778352946,0.11322213037464596,32508.22757792682,0.1396171106330639,True,False
4.46683592150969e+34,100000000000.0,0.5,1,1.012231515445796,12.64685835100629,0.11818995340046012,0.5802021908387609,0.11005104746076153,3181.266955328462,0.23190842337082568,True,False
2.928644564625249e+34,100000000000.0,0.5,1,0.8088396882856278,12.607915619338167,0.09473326826238856,0.6714204924816674,0.11557920593998847,10098.941222918413,0.18112937811990332,True,False
8.413951416452034e+34,100000000000.0,0.5,1,1.3564934647849725,12.661450109990923,0.15820405783949662,0.5393747146605041,0.08956777598842854,602.5213466157431,0.3334321738507525,True,False
5.516538667595586e+34,100000000000.0,0.5,1,1.1231522991432612,12.659176309688517,0.13101365507407053,0.5306785179754331,0.10640020452678507,1837.6736538034888,0.26237088330926006,True,False
6.81292069057965e+34,100000000000.0,0.5,1,1.238674544246119,12.668216034694936,0.1443860091692026,0.553683226436854,0.0964724690368907,1024.911984118674,0.29615203864110523,True,False
1.039122303835167e+35,100000000000.0,0.5,1,1.4747990276773886,12.641328919323236,0.1722754813544853,0.5683067938228313,0.08010569212050629,351.92875879396854,0.37435386589667363,True,False
1.2833151855576539e+35,100000000000.0,0.5,1,1.5912062273356746,12.598644129466223,0.18650308588324307,0.5405687903453661,0.074366097225034,219.711920754517,0.4190940790511956,True,False
1.5848931924611239e+35,100000000000.0,0.5,1,1.7036930223145743,12.528816975014271,0.20080043102985973,0.6082315125876869,0.06422620549955983,131.1589109456201,0.4676233521019633,True,False
2.0619860095022317e+35,100000000000.0,0.5,1,1.8347788394207338,12.42117088880946,0.21812454930179243,0.6220543509134169,0.056186719237016354,75.86119514143682,0.5333522870702357,True,False
1.9306977288832457e+35,100000000000.0,0.5,1,1.803135590643524,12.447860688789895,0.21390307476085807,0.6099224125748735,0.05842918464428738,86.98681506297058,0.5163872089654848,True,False
1.692666615037873e+35,100000000000.0,0.5,1,1.7375240597570227,12.49413769515756,0.20535623818833013,0.599157276466363,0.06259396932969391,114.26197672533291,0.4835183628386929,True,False
1.8077686769634454e+35,100000000000.0,0.5,1,1.770699582580451,12.470561181089785,0.20967287418364733,0.601426813586931,0.060597014569809544,99.68934136592017,0.49977429371956705,True,False
2.202201949987369e+35,100000000000.0,0.5,1,1.8655664122595368,12.38896991076763,0.22236113231652535,0.63693549392169,0.05390965476494429,66.11209309594351,0.5506637995472378,True,False
2.511886431509572e+35,100000000000.0,0.5,1,1.9243836506571739,12.296454339717426,0.23109743120560663,0.667290643686296,0.04947122773190625,50.036375049409486,0.5862985788197628,True,False
2.351952635070971e+35,100000000000.0,0.5,1,1.8954552657329558,12.348870553287252,0.22665727440737565,0.6530794363460505,0.05164481876717547,57.555547389485525,0.5683150935640282,True,False
3.0599496872072085e+35,100000000000.0,0.5,1,2.002142256237859,12.195581887830729,0.24242408555133205,0.7905931023563689,0.041816870503952185,33.29518546911825,0.6068229484955422,True,False
2.6826957952797384e+35,100000000000.0,0.5,1,1.951751067288367,12.265414840200245,0.23497710293994792,0.7018680024672435,0.046944389012761996,43.68825584389963,0.5957576475612102,True,False
2.8651202696637702e+35,100000000000.0,0.5,1,1.977490628024789,12.234705983029913,0.23867353075400402,0.74522068472563,0.04434710522122272,38.17268674181988,0.5936884936532552,True,False
2.3263050671536287e+33,100000000000.0,0.5,2,0.28750182977573346,14.319745088349075,0.02964754159568819,1.103963650160704,0.09807853134537663,2854560.5506992214,0.018725056796907294,True,False
1e+33,100000000000.0,0.5,2,0.23330244552614648,14.730221020457728,0.023388016355896827,1.1491001005674284,0.09456430509708519,9008843.283284644,0.015131389477460754,True,False
1.2349991726875902e+33,100000000000.0,0.5,2,0.24892398917314326,14.69506251990041,0.02501374251966148,1.1284920831082528,0.096633743583325,6578761.918912958,0.015961692455196252,True,False
1.8836490894897945e+33,100000000000.0,0.5,2,0.2759818598051431,14.482594727382141,0.02813957411089968,1.1063934203417793,0.09832328584408179,3715160.0147408964,0.0177579193001021,True,False
1.5252229565390322e+33,100000000000.0,0.5,2,0.2631590950838899,14.611364211181982,0.02659567265681974,1.114442571198399,0.09786145621720331,4903040.945905021,0.016838417955637227,True,False
2.87298483335368e+33,100000000000.0,0.5,2,0.297729643923647,14.125185059768345,0.031125138498641236,1.1066006890283375,0.09721011700391023,2218522.020538898,0.01974431503849374,True,False
6.68343917568619e+33,100000000000.0,0.5,2,0.36668763235910656,13.130805818135231,0.04123711219867867,1.08433068133923,0.09618904157788725,537765.7223613636,0.07107056192472462,True,False
5.411695265464648e+33,100000000000.0,0.5,2,0.3391356114371758,13.368351201360216,0.03746096066868859,1.109588424485518,0.09456162280911047,854533.5244970112,0.0619581096627187,True,False
3.548133892335731e+33,100000000000.0,0.5,2,0.30672519626117345,13.903649551850139,0.032576468437733826,1.113823137629986,0.09579410789243979,1740714.4377340937,0.020808314492778274,True,False
8.254041852680274e+33,100000000000.0,0.5,2,0.40258405435990746,12.936060767403896,0.045955541014820016,1.043214547888014,0.09921593684276793,322701.3351992482,0.08146116149925813,True,False
4.3819424216194276e+33,100000000000.0,0.5,2,0.3196317018879218,13.635224830255492,0.034615523568340446,1.1182154781726141,0.09453367936530328,1268062.8471760151,0.05397716669613228,True,False
1.2589254117941712e+34,100000000000.0,0.5,2,0.5015789600222436,12.68969704059635,0.058367543807815975,0.9284002640669708,0.10716349161236492,105462.60794275634,0.10673771124461687,True,False
1.5547718420411854e+34,100000000000.0,0.5,2,0.5646614713069923,12.630252581524443,0.06601756180181977,0.856898545301332,0.11157198349220605,59315.26724377351,0.12199140819934816,True,False
1.0193734859388716e+34,100000000000.0,0.5,2,0.4475189346755678,12.791825635116231,0.051660932993399106,0.9896924450724568,0.1030998123904802,186790.76026387778,0.09329137856628025,True,False
2.928644564625249e+34,100000000000.0,0.5,2,0.8089079771259107,12.612576854450571,0.09470625284915556,0.6723289354563826,0.11550211577782397,10106.60779567282,0.18070528568867392,True,False
5.516538667595586e+34,100000000000.0,0.5,2,1.123212824267497,12.663054768733057,0.13098058600135287,0.5315997556283509,0.10634295106505842,1839.0045484992997,0.26180013690456067,True,False
2.3713737056616555e+34,100000000000.0,0.5,2,0.7186001513066191,12.598959813117327,0.08422402159753967,0.7217980130120997,0.11651547082126514,18327.88968707939,0.15875334067128907,True,False
1.9201419386387932e+34,100000000000.0,0.5,2,0.637337946250073,12.606859760545511,0.07465281965921211,0.8021344235791344,0.11314743096283289,32532.868637856125,0.13925755556607494,True,False
3.6168736144081907e+34,100000000000.0,0.5,2,0.9071290140168808,12.63220125986415,0.10604089448066487,0.6265907710093289,0.11318562642860866,5627.728111056103,0.2040955986438443,True,False
6.81292069057965e+34,100000000000.0,0.5,2,1.238732940229638,12.67188880657013,0.144350965830243,0.5545690361853877,0.0964261401696395,1025.6638611829503,0.2955117685930966,True,False
4.46683592150969e+34,100000000000.0,0.5,2,1.0122945293168701,12.650972013743516,0.11815887729553629,0.5811143025616398,0.10998737845867361,3183.609651826405,0.23139628208635968,True,False
8.413951416452034e+34,100000000000.0,0.5,2,1.3565498018562634,12.665066992278437,0.1581654465783597,0.5403223083702471,0.08952521556006761,602.9704885382673,0.3327096933947593,True,False
1.692666615037873e+35,100000000000.0,0.5,2,1.7375759231440238,12.50028730948572,0.20526133824373596,0.6018584606154171,0.06251860574952933,114.38846832680638,0.4824128543305558,True,False
1.039122303835167e+35,100000000000.0,0.5,2,1.474853630812407,12.64507783173001,0.17223078294278418,0.569385566959868,0.08006476866937536,352.20564703911197,0.37353466064927143,True,False
1.2833151855576539e+35,100000000000.0,0.5,2,1.5912593040156688,12.602910347582807,0.18644617155953822,0.5420513051489462,0.07431606696339121,219.8994321474782,0.418125727337783,True,False
1.8077686769634454e+35,100000000000.0,0.5,2,1.7707469252754489,12.473690544880704,0.20962587661099602,0.6024677366519017,0.060574085989576865,99.76337937049638,0.49863305342163805,True,False
1.5848931924611239e+35,100000000000.0,0.5,2,1.7037451182446288,12.534275444984637,0.20071912320745322,0.6104603454765384,0.06416184555211506,131.29307876045738,0.466552329907448,True,False
2.0619860095022317e+35,100000000000.0,0.5,2,1.8348258178584513,12.425139291704275,0.21806046676403756,0.6236746308465629,0.056151532143853634,75.92515111307225,0.5321356962907194,True,False
1.9306977288832457e+35,100000000000.0,0.5,2,1.8031827234861861,12.451347168373252,0.21384876986889606,0.6112097798755832,0.05840092840897582,87.0551985189368,0.5152089538394468,True,False
2.202201949987369e+35,100000000000.0,0.5,2,1.8656132965346204,12.393601762449368,0.22228361560951104,0.6390169573938068,0.05386524556522331,66.17289325176137,0.5494075143220147,True,False
2.351952635070971e+35,100000000000.0,0.5,2,1.895502123748854,12.354440520862413,0.22656068728509768,0.6558198872290067,0.05158779044459108,57.61464637231627,0.5670177169979531,True,False
2.511886431509572e+35,100000000000.0,0.5,2,1.9244305570614553,12.303415323011004,0.23097231146837283,0.6710253176351798,0.04939594709750411,50.09570061129277,0.5849586758206611,True,False
2.8651202696637702e+35,100000000000.0,0.5,2,1.9775335131772238,12.238518166311945,0.2386043606120388,0.7469456270041666,0.04432003327237072,38.20471259544313,0.593720242416696,True,False
2.6826957952797384e+35,100000000000.0,0.5,2,1.9517938503528633,12.268526982211643,0.23492264606341232,0.703106000252617,0.04692552873227322,43.72134323788949,0.5957954033589683,True,False
3.0599496872072085e+35,100000000000.0,0.5,2,2.0021853004674117,12.200464771406434,0.2423322721247514,0.7930821054680091,0.04177746910100064,33.32687527053491,0.6054460265439997,True,False
1e+33,100000000000.0,1.0,0,0.2325397892135226,14.68660212475168,0.023380796713502544,1.1511654470764303,0.09430357775207152,8997883.81490428,0.01533006615318942,True,False
2.87298483335368e+33,100000000000.0,1.0,0,0.29695537418343193,14.078084064484818,0.03114805953974922,1.10701295481098,0.09715051735147813,2209016.0824456075,0.019964712526140082,True,False
1.8836490894897945e+33,100000000000.0,1.0,0,0.27520883289850945,14.43778698265001,0.02814784168337434,1.1075886621652313,0.09816902091917343,3703886.774690285,0.017970595769530952,True,False
1.2349991726875902e+33,100000000000.0,1.0,0,0.24815770446600452,14.651390981779137,0.02501106968185517,1.1303066928954264,0.09640335482022037,6566584.807935074,0.016166554385582045,True,False
3.548133892335731e+33,100000000000.0,1.0,0,0.30597138129920576,13.856649496449933,0.03260663158174915,1.1138565258410245,0.09577922774928466,1732408.8342816364,0.021038059849130063,True,False
1.5252229565390322e+33,100000000000.0,1.0,0,0.26235255658034917,14.56475570093038,0.02659900904775148,1.115919456670066,0.09767242612092045,4890501.882796021,0.01704629899366787,True,False
5.411695265464648e+33,100000000000.0,1.0,0,0.33852940097153217,13.32090518217903,0.03752718746224082,1.1080820559601423,0.09471824222990574,848422.7146436978,0.0634753484816417,True,False
